flight_id,label,timestamp,att_roll,att_pitch,att_yaw,pos_lat,pos_lon,pos_alt_rel,pos_vx,pos_vy,pos_vz,nav_roll,nav_pitch,nav_alt_error,servo1_raw,servo2_raw,servo3_raw,servo4_raw,sys_voltage_battery,sys_load,vib_x,vib_y,vib_z,gps_sats_visible
attack_corridor_base,1,612858,0.0014856371562927961,0.02474280633032322,-0.8784241676330566,-35.36,149.1600002,29.999,-0.01,-0.03,0.0,-0.23079808056354523,-0.026553601026535034,0.0006203580414876342,1841,1150,1608,1571,12600,0,0.0158869456499815,0.015368737280368805,0.09304678440093994,10
attack_corridor_base,1,613107,-0.021921491250395775,0.018324177712202072,-0.8786200881004333,-35.36,149.1600001,29.999,-0.01,-0.04,0.0,-0.04268195107579231,0.05519945174455643,0.0006954250857234001,1744,1395,1150,1837,12600,0,0.015155239030718803,0.016197437420487404,0.10774275660514832,10
attack_corridor_base,1,613357,-0.021888492628932,-0.010230036452412605,-0.8785862922668457,-35.36,149.16,29.999,0.0,-0.02,0.0,0.18218013644218445,0.12380297482013702,0.0004659596597775817,1181,1834,1150,1836,12600,0,0.015859434381127357,0.015290149487555027,0.13391713798046112,10
attack_corridor_base,1,613607,-0.004724257159978151,-0.02493732050061226,-0.8783473968505859,-35.36,149.16,30.0,0.0,-0.01,0.0,0.16128312051296234,0.17566737532615662,7.76437736931257e-05,1150,1841,1719,1426,12600,0,0.015478195622563362,0.015791047364473343,0.12668591737747192,10
attack_corridor_base,1,613857,0.024757089093327522,-0.013152367435395718,-0.8784814476966858,-35.36,149.1599999,30.0,0.0,-0.01,0.0,0.18082818388938904,0.14038728177547455,-0.00036699266638606787,1557,1626,1836,1150,12600,0,0.015336916781961918,0.01650853268802166,0.0718490406870842,10
attack_corridor_base,1,614107,0.01466820202767849,0.029326189309358597,-0.8784822225570679,-35.36,149.1599999,30.0,0.0,-0.01,0.0,0.2670673131942749,0.2068708837032318,-0.0006844872259534895,1841,1150,1742,1389,12600,0,0.015799319371581078,0.014963919296860695,0.12637554109096527,10
attack_corridor_base,1,614357,-0.018479889258742332,0.02467283420264721,-0.8789203763008118,-35.36,149.1599999,30.0,0.0,0.0,0.0,0.2388031929731369,0.3284563422203064,-0.0008844961994327605,1774,1338,1150,1836,12600,0,0.01512886118143797,0.01663828268647194,0.14136262238025665,10
attack_corridor_base,1,614607,-0.024914953857660294,-0.011162563227117062,-0.8784419894218445,-35.36,149.1599999,30.001,0.0,0.0,0.0,0.10466889292001724,0.3055841326713562,-0.0009972404222935438,1258,1809,1150,1836,12600,0,0.015462490729987621,0.0154207032173872,0.13512980937957764,10
attack_corridor_base,1,614857,0.003463264089077711,-0.02554292231798172,-0.8784467577934265,-35.36,149.1599999,30.001,0.01,0.01,0.0,0.01730009727180004,0.21007749438285828,-0.0010826019570231438,1150,1841,1699,1459,12600,0,0.01563730277121067,0.015859950333833694,0.11822139471769333,10
attack_corridor_base,1,615108,0.0246749147772789,-0.0067815943621098995,-0.8788037896156311,-35.36,149.1599999,30.001,0.02,0.02,0.0,-0.12484611570835114,0.23510104417800903,-0.0011911484180018306,1533,1648,1837,1150,12600,0,0.015204627066850662,0.016371624544262886,0.07650488615036011,10
attack_corridor_base,1,615357,0.008899335749447346,0.025746898725628853,-0.878711998462677,-35.3599999,149.1599999,30.001,0.0,0.02,0.0,-0.34695935249328613,0.2969892621040344,-0.0013622037367895246,1841,1150,1712,1437,12600,0,0.01605609990656376,0.01508599054068327,0.1342942863702774,10
attack_corridor_base,1,615607,-0.010883341543376446,0.024585671722888947,-0.878680944442749,-35.3599999,149.1599999,30.001,0.0,0.01,0.0,-0.4203318953514099,0.24307462573051453,-0.0014834885951131582,1825,1210,1150,1836,12600,0,0.01514787133783102,0.01623651012778282,0.1399148851633072,10
attack_corridor_base,1,615857,-0.02980649098753929,0.008405646309256554,-0.8785474896430969,-35.3599999,149.16,30.001,0.01,0.01,0.0,-0.3954973518848419,0.20977038145065308,-0.0016089067794382572,1488,1683,1150,1836,12600,0,0.015625007450580597,0.015607470646500587,0.08388489484786987,10
attack_corridor_base,1,616107,-0.012877698987722397,-0.023532923310995102,-0.8785244822502136,-35.3599999,149.16,30.001,0.0,0.02,0.0,-0.5552579760551453,0.25539910793304443,-0.0017239215085282922,1150,1841,1514,1658,12600,0,0.01594848372042179,0.015769856050610542,0.08438064157962799,10
attack_corridor_base,1,616357,0.015110481530427933,-0.00704035721719265,-0.8791569471359253,-35.3599999,149.16,30.001,-0.01,0.01,0.0,-0.6483117341995239,0.15347953140735626,-0.001847720704972744,1488,1684,1837,1150,12600,0,0.01530482992529869,0.016265692189335823,0.1431976556777954,10
attack_corridor_base,1,616607,0.013849042356014252,0.022358769550919533,-0.8788854479789734,-35.3599999,149.16,30.001,-0.02,0.0,0.0,-0.5682739615440369,0.08216796815395355,-0.001747197238728404,1841,1150,1741,1391,12600,0,0.016103658825159073,0.01497846469283104,0.145463764667511,10
attack_corridor_base,1,616857,-0.01983499899506569,0.028770670294761658,-0.8790891766548157,-35.3599999,149.16,30.0,-0.02,0.0,0.0,-0.3925853371620178,0.06419607996940613,-0.0013228184543550014,1842,1150,1197,1823,12600,0,0.015032395720481873,0.015704086050391197,0.13469281792640686,10
attack_corridor_base,1,617108,-0.03240431100130081,0.00277179223485291,-0.8788222670555115,-35.3599999,149.16,30.0,-0.03,0.0,0.0,-0.29721012711524963,0.03422195836901665,-0.0009058814612217247,1512,1664,1150,1836,12600,0,0.015999164432287216,0.01582711562514305,0.06396577507257462,10
attack_corridor_base,1,617357,-0.009657065384089947,-0.02884553000330925,-0.8786276578903198,-35.36,149.16,30.0,-0.03,0.0,0.0,-0.032179348170757294,-0.07911691069602966,-0.0005160681903362274,1150,1841,1564,1615,12600,0,0.01620260253548622,0.01539818849414587,0.13414573669433594,10
attack_corridor_base,1,617607,0.02202010713517666,-0.01706736534833908,-0.8789974451065063,-35.36,149.16,29.999,-0.02,0.0,0.0,0.14826412498950958,-0.12499772757291794,-0.00018339714733883739,1447,1712,1836,1150,12600,0,0.015190831385552883,0.01592601276934147,0.13187368214130402,10
attack_corridor_base,1,617857,0.021440349519252777,0.010167575441300869,-0.8786504864692688,-35.3600001,149.16,29.999,-0.02,0.0,0.0,0.13523244857788086,-0.05693287029862404,0.00010217705857940018,1818,1234,1836,1150,12600,0,0.01592964679002762,0.015142561867833138,0.08767325431108475,10
attack_corridor_base,1,618107,-0.005991009529680014,0.02879885584115982,-0.8792135119438171,-35.3600001,149.16,29.999,-0.03,0.0,0.0,0.1447669267654419,-0.11430510133504868,0.00023813528241589665,1842,1150,1534,1642,12600,0,0.015503210946917534,0.015033361501991749,0.04607287421822548,10
attack_corridor_base,1,618357,-0.024490531533956528,-0.00260847806930542,-0.8795855045318604,-35.3600002,149.16,29.999,-0.01,0.0,0.0,0.3263942301273346,-0.20202621817588806,0.0004704693565145135,1617,1568,1150,1836,12600,0,0.015109902247786522,0.01590574160218239,0.13823175430297852,10
attack_corridor_base,1,618607,-0.004855604842305183,-0.026160065084695816,-0.8792394995689392,-35.3600002,149.16,29.999,0.01,0.0,0.0,0.3771371841430664,-0.20095396041870117,0.0007021501660346985,1150,1841,1531,1644,12600,0,0.016179872676730156,0.015803946182131767,0.15167593955993652,10
attack_corridor_base,1,618857,0.019618472084403038,-0.021016715094447136,-0.879134476184845,-35.3600001,149.16,30.0,0.01,0.0,0.0,0.23117387294769287,-0.08005545288324356,0.00048395650810562074,1399,1742,1836,1150,12600,0,0.015008017420768738,0.01644781418144703,0.1427398920059204,10
attack_corridor_base,1,619108,0.02851899527013302,0.009967303834855556,-0.8787675499916077,-35.3600001,149.1599999,30.0,0.02,0.0,0.0,0.10012577474117279,-0.013741012662649155,-4.940521466778591e-05,1785,1315,1836,1150,12600,0,0.015809394419193268,0.015096468850970268,0.09006088227033615,10
attack_corridor_base,1,619357,0.0009482462774030864,0.029452741146087646,-0.8790244460105896,-35.3600001,149.1599999,30.001,0.02,0.0,0.0,-0.02381999045610428,0.13246753811836243,-0.000629798392765224,1841,1150,1528,1645,12600,0,0.015946432948112488,0.015584008768200874,0.10261980444192886,10
attack_corridor_base,1,619607,-0.03252384439110756,0.012962564826011658,-0.8792061805725098,-35.36,149.1599999,30.001,0.02,0.0,0.0,-0.16685764491558075,0.22327052056789398,-0.0010161413811147213,1617,1569,1150,1837,12600,0,0.015218298882246017,0.01579032652080059,0.14286376535892487,10
attack_corridor_base,1,619857,-0.02571592479944229,-0.018206629902124405,-0.8783570528030396,-35.36,149.1599999,30.001,0.02,0.0,0.0,-0.270932137966156,0.24004210531711578,-0.0011991698993369937,1150,1842,1439,1712,12600,0,0.01568935252726078,0.014965962618589401,0.12874004244804382,10
attack_corridor_base,1,620107,0.008229564875364304,-0.029511794447898865,-0.8788517117500305,-35.36,149.1599999,30.001,0.02,0.0,0.0,-0.18400287628173828,0.29839929938316345,-0.001331699313595891,1150,1841,1772,1329,12600,0,0.015013491734862328,0.015490612015128136,0.06523952633142471,10
attack_corridor_base,1,620357,0.023334702476859093,0.013388141989707947,-0.8792108297348022,-35.3599999,149.1599998,30.001,0.01,0.0,0.0,-0.20169998705387115,0.4603261649608612,-0.0014793650479987264,1650,1532,1838,1150,12600,0,0.015628570690751076,0.015764588490128517,0.12504464387893677,10
attack_corridor_base,1,620607,-0.005239487159997225,0.03665870428085327,-0.8794446587562561,-35.3599999,149.1599998,30.001,0.0,0.0,0.0,-0.2481030523777008,0.621799647808075,-0.0015550183597952127,1841,1150,1555,1623,12600,0,0.015938248485326767,0.01572638936340809,0.14496532082557678,10
attack_corridor_base,1,620857,-0.027048375457525253,0.015450188890099525,-0.8793931603431702,-35.3599999,149.1599998,30.001,0.0,0.01,0.0,-0.2516975402832031,0.546776294708252,-0.0016517553012818098,1642,1540,1150,1836,12600,0,0.015611889772117138,0.015836425125598907,0.1419266313314438,10
attack_corridor_base,1,621107,-0.02176840417087078,-0.005295909941196442,-0.8785884380340576,-35.3599999,149.1599998,30.001,-0.01,0.02,0.0,-0.17006827890872955,0.43162801861763,-0.00167678645811975,1150,1842,1391,1741,12600,0,0.015988798812031746,0.01477992907166481,0.12790854275226593,10
attack_corridor_base,1,621358,0.006634668447077274,-0.0199983399361372,-0.8790277242660522,-35.3599999,149.1599998,30.001,-0.02,0.04,0.0,-0.19560575485229492,0.2619825601577759,-0.0017052075127139688,1150,1841,1741,1390,12600,0,0.014953785575926304,0.015862736850976944,0.07068631798028946,10
attack_corridor_base,1,621607,0.023853324353694916,-0.002263531321659684,-0.879191517829895,-35.3599999,149.1599998,30.001,-0.02,0.03,0.0,-0.1971808671951294,-0.0013251366326585412,-0.0017965734004974365,1668,1508,1836,1150,12600,0,0.015344762243330479,0.015702039003372192,0.14613065123558044,10
attack_corridor_base,1,621857,0.01445647981017828,0.026067543774843216,-0.8786934018135071,-35.36,149.1599999,30.001,-0.01,0.02,0.0,-0.12407911568880081,-0.14825192093849182,-0.0018691194709390402,1841,1150,1607,1572,12600,0,0.01563551463186741,0.015595834702253342,0.136245459318161,10
attack_corridor_base,1,622107,-0.01665322668850422,0.029003245756030083,-0.878913402557373,-35.36,149.1599999,30.001,-0.01,0.03,0.0,-0.12136917561292648,-0.1205383688211441,-0.0019392286194488406,1753,1380,1150,1836,12600,0,0.015012376941740513,0.01622377336025238,0.07366757094860077,10
attack_corridor_base,1,622357,-0.028589555993676186,-0.017791099846363068,-0.8790728449821472,-35.36,149.16,30.001,0.0,0.03,0.0,-0.24659933149814606,-0.25134992599487305,-0.001940330257639289,1417,1731,1150,1836,12600,0,0.0156738068908453,0.01545678824186325,0.09968342632055283,10
attack_corridor_base,1,622607,0.003920137882232666,-0.032088831067085266,-0.8793932199478149,-35.36,149.1600001,30.001,0.0,0.02,0.0,-0.3381553590297699,-0.42862823605537415,-0.0018824776634573936,1150,1841,1705,1449,12600,0,0.015426079742610455,0.015979351475834846,0.1332065314054489,10
attack_corridor_base,1,622857,0.02453375980257988,-0.001992854056879878,-0.8792344331741333,-35.36,149.1600001,30.001,0.0,0.0,0.0,-0.3214627802371979,-0.3808138966560364,-0.0017863783286884427,1652,1529,1837,1150,12600,0,0.01576003059744835,0.015756433829665184,0.13648241758346558,10
attack_corridor_base,1,623107,0.004626267123967409,0.01811269298195839,-0.8787880539894104,-35.36,149.1600001,30.001,0.0,0.0,0.0,-0.31071245670318604,-0.22372905910015106,-0.0015097401337698102,1841,1150,1627,1550,12600,0,0.015827210620045662,0.0152667835354805,0.13783147931098938,10
attack_corridor_base,1,623358,-0.025304267182946205,0.018679289147257805,-0.8789693117141724,-35.36,149.16,30.0,0.0,-0.03,0.0,-0.25987017154693604,-0.10783884674310684,-0.0010948092676699162,1779,1328,1150,1836,12600,0,0.015398525632917881,0.01636630855500698,0.07004876434803009,10
attack_corridor_base,1,623607,-0.0239104051142931,-0.0073373932391405106,-0.878714919090271,-35.36,149.16,30.0,0.01,-0.03,0.0,-0.09257770329713821,0.15633326768875122,-0.0006842967704869807,1313,1786,1150,1836,12600,0,0.016305705532431602,0.015906529501080513,0.13169051706790924,10
attack_corridor_base,1,623857,-0.00383497541770339,-0.021179983392357826,-0.8788021206855774,-35.36,149.1599999,29.999,0.0,-0.01,0.0,0.02006635069847107,0.33077147603034973,-0.00027821745607070625,1150,1841,1682,1482,12600,0,0.015238851308822632,0.015467057004570961,0.1550644487142563,10
attack_corridor_base,1,624107,0.018110496923327446,-0.016422051936388016,-0.8787394165992737,-35.36,149.1599999,29.999,0.0,-0.01,0.0,-0.019122302532196045,0.33239901065826416,4.419682954903692e-05,1560,1624,1836,1150,12600,0,0.015380526892840862,0.015892578288912773,0.08857177942991257,10
attack_corridor_base,1,624357,0.018240297213196754,0.025287654250860214,-0.8786665201187134,-35.36,149.1599998,29.999,0.0,-0.02,0.0,0.0675111785531044,0.37128913402557373,0.0002670536923687905,1841,1150,1793,1282,12600,0,0.015575523488223553,0.014992580749094486,0.07352279871702194,10
attack_corridor_base,1,624607,-0.014861799776554108,0.02857007272541523,-0.8793209195137024,-35.36,149.1599997,29.999,0.0,0.0,0.0,0.22476187348365784,0.5315123200416565,0.0005003322730772197,1843,1150,1279,1796,12600,0,0.015386353246867657,0.016131090000271797,0.13764484226703644,10
attack_corridor_base,1,624857,-0.026470378041267395,-0.002588200382888317,-0.8790863752365112,-35.36,149.1599997,29.999,0.0,0.01,0.0,0.2459782063961029,0.5106741786003113,0.0006959697348065674,1368,1759,1150,1836,12600,0,0.01615554839372635,0.01567324809730053,0.14444662630558014,10
attack_corridor_base,1,625107,0.004094799980521202,-0.022260788828134537,-0.8789674639701843,-35.36,149.1599997,29.998,0.0,0.02,0.0,0.16050930321216583,0.38310253620147705,0.0009161037160083652,1150,1842,1664,1506,12600,0,0.01562797836959362,0.015657605603337288,0.14300018548965454,10
attack_corridor_base,1,625358,0.02905365265905857,-0.005237658973783255,-0.8787232637405396,-35.36,149.1599997,29.998,0.0,0.04,0.0,0.10905549675226212,0.27394089102745056,0.0010822470067068934,1536,1646,1837,1150,12600,0,0.015092816203832626,0.016066089272499084,0.09621290862560272,10
attack_corridor_base,1,625607,0.017375117167830467,0.02147604525089264,-0.8785765767097473,-35.36,149.1599998,29.998,0.0,0.05,0.0,-0.1111474484205246,0.14319756627082825,0.0011325193336233497,1842,1150,1784,1306,12600,0,0.01626478135585785,0.014781507663428783,0.12189753353595734,10
attack_corridor_base,1,625857,-0.01607356034219265,0.023014074191451073,-0.8791597485542297,-35.36,149.1599998,29.998,0.0,0.03,0.0,-0.32577311992645264,-0.0037519081961363554,0.0010936069302260876,1842,1150,1275,1796,12600,0,0.014907008968293667,0.01580999419093132,0.13448050618171692,10
attack_corridor_base,1,626107,-0.026468923315405846,0.0054781995713710785,-0.8788263201713562,-35.36,149.1599999,29.999,0.0,0.02,0.0,-0.3061595559120178,-0.05115613341331482,0.0010826520156115294,1486,1685,1150,1836,12600,0,0.01576562598347664,0.016146693378686905,0.12310748547315598,10
attack_corridor_base,1,626357,-0.013501260429620743,-0.024733183905482292,-0.8784778118133545,-35.36,149.1599999,29.999,0.01,0.03,0.0,-0.3217422068119049,0.008234633132815361,0.0008083163993433118,1150,1841,1514,1658,12600,0,0.01574881374835968,0.015019356273114681,0.07084214687347412,10
attack_corridor_base,1,626607,0.019055200740695,-0.015920981764793396,-0.8791727423667908,-35.36,149.1599999,30.0,0.0,0.03,0.0,-0.42792385816574097,-0.03952507674694061,0.0003112800477538258,1335,1775,1836,1150,12600,0,0.01535993255674839,0.01621234230697155,0.12801064550876617,10
attack_corridor_base,1,626857,0.014259574003517628,0.016848674044013023,-0.8790581226348877,-35.36,149.1599999,30.0,0.0,0.01,0.0,-0.4649732708930969,-0.028078213334083557,-9.891892113955691e-05,1842,1150,1807,1247,12600,0,0.016271796077489853,0.015442566946148872,0.13768354058265686,10
attack_corridor_base,1,627107,-0.016190076246857643,0.02783387340605259,-0.8792659640312195,-35.36,149.1599999,30.0,0.0,0.0,0.0,-0.37110891938209534,0.028970126062631607,-0.0003373362706042826,1842,1150,1334,1770,12600,0,0.015544021502137184,0.016125362366437912,0.1386227011680603,10
attack_corridor_base,1,627357,-0.0362434946000576,0.006360477302223444,-0.8788183331489563,-35.36,149.1599999,30.0,-0.01,0.0,0.0,-0.2908492982387543,0.09635454416275024,-0.0005212940159253776,1508,1668,1150,1836,12600,0,0.015806253999471664,0.015443813055753708,0.1259225457906723,10
attack_corridor_base,1,627608,-0.017261095345020294,-0.02492661587893963,-0.8784195780754089,-35.36,149.1599999,30.0,-0.02,-0.01,0.0,-0.11349453777074814,0.035719167441129684,-0.0007205598521977663,1150,1841,1492,1675,12600,0,0.01604960486292839,0.014999805018305779,0.0676533430814743,10
attack_corridor_base,1,627857,0.02537621185183525,-0.01863427460193634,-0.8790587186813354,-35.36,149.1599999,30.001,-0.01,0.0,0.0,0.1590864211320877,0.03632347658276558,-0.0009652122971601784,1388,1749,1837,1150,12600,0,0.015165876597166061,0.01609225571155548,0.13460831344127655,10
attack_corridor_base,1,628107,0.0218096561729908,0.01226945873349905,-0.8787079453468323,-35.36,149.1599999,30.001,0.0,0.0,0.0,0.23614387214183807,0.09908996522426605,-0.0010967666748911142,1807,1262,1836,1150,12600,0,0.016011442989110947,0.015109306201338768,0.14236290752887726,10
attack_corridor_base,1,628357,0.0037207461427897215,0.029083305969834328,-0.8784900903701782,-35.3600001,149.1599999,30.001,-0.01,0.0,0.0,0.13902701437473297,0.10937797278165817,-0.0011924110585823655,1841,1150,1521,1652,12600,0,0.014844337478280067,0.01570824347436428,0.07205177843570709,10
